0.82 0.35 50
0.82 0.36 50
0.82 0.37 50
0.82 0.38 50
0.82 0.39 50
0.82 0.4 50
0.82 0.41 50
0.82 0.42 50
0.82 0.43 50
0.82 0.44 50
0.82 0.45 50
0.82 0.46 50
0.82 0.47 50
0.82 0.48 50
0.82 0.49 50
0.82 0.5 50
0.82 0.51 50
0.82 0.52 50
0.82 0.53 50
0.82 0.54 50
0.82 0.55 50
0.82 0.56 50
0.82 0.57 50
0.82 0.58 50
0.82 0.59 50
0.82 0.6 50
0.82 0.61 50
0.82 0.62 50
0.82 0.63 50
0.82 0.64 50
0.82 0.65 50
0.82 0.66 50
0.82 0.67 50
0.82 0.68 50
0.82 0.69 50
0.82 0.7 50
0.82 0.71 50
0.82 0.72 50
0.82 0.73 50
0.82 0.74 50
0.82 0.75 50
0.82 0.76 50
0.82 0.77 50
0.82 0.78 50
0.82 0.79 50
0.82 0.8 50
0.82 0.81 50
0.82 0.82 50
0.82 0.83 50
0.82 0.84 50
0.82 0.85 50
0.82 0.86 50
0.82 0.87 50
0.82 0.88 50
0.82 0.89 50
0.82 0.9 50
0.82 0.91 50
0.82 0.92 50
0.82 0.93 50
0.82 0.94 50
0.82 0.95 50
0.82 0.96 50
0.82 0.97 50
0.82 0.98 50
0.82 0.99 50
0.83 0 50
0.83 0.01 50
0.83 0.02 50
0.83 0.03 50
0.83 0.04 50
0.83 0.05 50
0.83 0.06 50
0.83 0.07 50
0.83 0.08 50
0.83 0.09 50
0.83 0.1 50
0.83 0.11 50
0.83 0.12 50
0.83 0.13 50
0.83 0.14 50
0.83 0.15 50
0.83 0.16 50
0.83 0.17 50
0.83 0.18 50
0.83 0.19 50
0.83 0.2 50
0.83 0.21 50
0.83 0.22 50
0.83 0.23 50
0.83 0.24 50
0.83 0.25 50
0.83 0.26 50
0.83 0.27 50
0.83 0.28 50
0.83 0.29 50
0.83 0.3 50
0.83 0.31 50
0.83 0.32 50
0.83 0.33 50
0.83 0.34 50
0.83 0.35 50
0.83 0.36 50
0.83 0.37 50
0.83 0.38 50
0.83 0.39 50
0.83 0.4 50
0.83 0.41 50
0.83 0.42 50
0.83 0.43 50
0.83 0.44 50
0.83 0.45 50
0.83 0.46 50
0.83 0.47 50
0.83 0.48 50
0.83 0.49 50
0.83 0.5 50
0.83 0.51 50
0.83 0.52 50
0.83 0.53 50
0.83 0.54 50
0.83 0.55 50
0.83 0.56 50
0.83 0.57 50
0.83 0.58 50
0.83 0.59 50
0.83 0.6 50
0.83 0.61 50
0.83 0.62 50
0.83 0.63 50
0.83 0.64 50
0.83 0.65 50
0.83 0.66 50
0.83 0.67 50
0.83 0.68 50
0.83 0.69 50
0.83 0.7 50
0.83 0.71 50
0.83 0.72 50
0.83 0.73 50
0.83 0.74 50
0.83 0.75 50
0.83 0.76 50
0.83 0.77 50
0.83 0.78 50
0.83 0.79 50
0.83 0.8 50
0.83 0.81 50
0.83 0.82 50
0.83 0.83 50
0.83 0.84 50
0.83 0.85 50
0.83 0.86 50
0.83 0.87 50
0.83 0.88 50
0.83 0.89 50
0.83 0.9 50
0.83 0.91 50
0.83 0.92 50
0.83 0.93 50
0.83 0.94 50
0.83 0.95 50
0.83 0.96 50
0.83 0.97 50
0.83 0.98 50
0.83 0.99 50
0.84 0 50
0.84 0.01 50
0.84 0.02 50
0.84 0.03 50
0.84 0.04 50
0.84 0.05 50
0.84 0.06 50
0.84 0.07 50
0.84 0.08 50
0.84 0.09 50
0.84 0.1 50
0.84 0.11 50
0.84 0.12 50
0.84 0.13 50
0.84 0.14 50
0.84 0.15 50
0.84 0.16 50
0.84 0.17 50
0.84 0.18 50
0.84 0.19 50
0.84 0.2 50
0.84 0.21 50
0.84 0.22 50
0.84 0.23 50
0.84 0.24 50
0.84 0.25 50
0.84 0.26 50
0.84 0.27 50
0.84 0.28 50
0.84 0.29 50
0.84 0.3 50
0.84 0.31 50
0.84 0.32 50
0.84 0.33 50
0.84 0.34 50
0.84 0.35 50
0.84 0.36 50
0.84 0.37 50
0.84 0.38 50
0.84 0.39 50
0.84 0.4 50
0.84 0.41 50
0.84 0.42 50
0.84 0.43 50
0.84 0.44 50
0.84 0.45 50
0.84 0.46 50
0.84 0.47 50
0.84 0.48 50
0.84 0.49 50
0.84 0.5 50
0.84 0.51 50
0.84 0.52 50
0.84 0.53 50
0.84 0.54 50
0.84 0.55 50
0.84 0.56 50
0.84 0.57 50
0.84 0.58 50
0.84 0.59 50
0.84 0.6 50
0.84 0.61 50
0.84 0.62 50
0.84 0.63 50
0.84 0.64 50
0.84 0.65 50
0.84 0.66 50
0.84 0.67 50
0.84 0.68 50
0.84 0.69 50
0.84 0.7 50
0.84 0.71 50
0.84 0.72 50
0.84 0.73 50
0.84 0.74 50
0.84 0.75 50
0.84 0.76 50
0.84 0.77 50
0.84 0.78 50
0.84 0.79 50
0.84 0.8 50
0.84 0.81 50
0.84 0.82 50
0.84 0.83 50
0.84 0.84 50
0.84 0.85 50
0.84 0.86 50
0.84 0.87 50
0.84 0.88 50
0.84 0.89 50
0.84 0.9 50
0.84 0.91 50
0.84 0.92 50
0.84 0.93 50
0.84 0.94 50
0.84 0.95 50
0.84 0.96 50
0.84 0.97 50
0.84 0.98 50
0.84 0.99 50
0.85 0 50
0.85 0.01 50
0.85 0.02 50
0.85 0.03 50
0.85 0.04 50
0.85 0.05 50
0.85 0.06 50
0.85 0.07 50
0.85 0.08 50
0.85 0.09 50
0.85 0.1 50
0.85 0.11 50
0.85 0.12 50
0.85 0.13 50
0.85 0.14 50
0.85 0.15 50
0.85 0.16 50
0.85 0.17 50
0.85 0.18 50
0.85 0.19 50
0.85 0.2 50
0.85 0.21 50
0.85 0.22 50
0.85 0.23 50
0.85 0.24 50
0.85 0.25 50
0.85 0.26 50
0.85 0.27 50
0.85 0.28 50
0.85 0.29 50
0.85 0.3 50
0.85 0.31 50
0.85 0.32 50
0.85 0.33 50
0.85 0.34 50
0.85 0.35 50
0.85 0.36 50
0.85 0.37 50
0.85 0.38 50
0.85 0.39 50
0.85 0.4 50
0.85 0.41 50
0.85 0.42 50
0.85 0.43 50
0.85 0.44 50
0.85 0.45 50
0.85 0.46 50
0.85 0.47 50
0.85 0.48 50
0.85 0.49 50
0.85 0.5 50
0.85 0.51 50
0.85 0.52 50
0.85 0.53 50
0.85 0.54 50
0.85 0.55 50
0.85 0.56 50
0.85 0.57 50
0.85 0.58 50
0.85 0.59 50
0.85 0.6 50
0.85 0.61 50
0.85 0.62 50
0.85 0.63 50
0.85 0.64 50
0.85 0.65 50
0.85 0.66 50
0.85 0.67 50
0.85 0.68 50
0.85 0.69 50
0.85 0.7 50
0.85 0.71 50
0.85 0.72 50
0.85 0.73 50
0.85 0.74 50
0.85 0.75 50
0.85 0.76 50
0.85 0.77 50
0.85 0.78 50
0.85 0.79 50
0.85 0.8 50
0.85 0.81 50
0.85 0.82 50
0.85 0.83 50
0.85 0.84 50
0.85 0.85 50
0.85 0.86 50
0.85 0.87 50
0.85 0.88 50
0.85 0.89 50
0.85 0.9 50
0.85 0.91 50
0.85 0.92 50
0.85 0.93 50
0.85 0.94 50
0.85 0.95 50
0.85 0.96 50
0.85 0.97 50
0.85 0.98 50
0.85 0.99 50
0.86 0 50
0.86 0.01 50
0.86 0.02 50
0.86 0.03 50
0.86 0.04 50
0.86 0.05 50
0.86 0.06 50
0.86 0.07 50
0.86 0.08 50
0.86 0.09 50
0.86 0.1 50
0.86 0.11 50
0.86 0.12 50
0.86 0.13 50
0.86 0.14 50
0.86 0.15 50
0.86 0.16 50
0.86 0.17 50
0.86 0.18 50
0.86 0.19 50
0.86 0.2 50
0.86 0.21 50
0.86 0.22 50
0.86 0.23 50
0.86 0.24 50
0.86 0.25 50
0.86 0.26 50
0.86 0.27 50
0.86 0.28 50
0.86 0.29 50
0.86 0.3 50
0.86 0.31 50
0.86 0.32 50
0.86 0.33 50
0.86 0.34 50
0.86 0.35 50
0.86 0.36 50
0.86 0.37 50
0.86 0.38 50
0.86 0.39 50
0.86 0.4 50
0.86 0.41 50
0.86 0.42 50
0.86 0.43 50
0.86 0.44 50
0.86 0.45 50
0.86 0.46 50
0.86 0.47 50
0.86 0.48 50
0.86 0.49 50
0.86 0.5 50
0.86 0.51 50
0.86 0.52 50
0.86 0.53 50
0.86 0.54 50
0.86 0.55 50
0.86 0.56 50
0.86 0.57 50
0.86 0.58 50
0.86 0.59 50
0.86 0.6 50
0.86 0.61 50
0.86 0.62 50
0.86 0.63 50
0.86 0.64 50
0.86 0.65 50
0.86 0.66 50
0.86 0.67 50
0.86 0.68 50
0.86 0.69 50
0.86 0.7 50
0.86 0.71 50
0.86 0.72 50
0.86 0.73 50
0.86 0.74 50
0.86 0.75 50
0.86 0.76 50
0.86 0.77 50
0.86 0.78 50
0.86 0.79 50
0.86 0.8 50
0.86 0.81 50
0.86 0.82 50
0.86 0.83 50
0.86 0.84 50
0.86 0.85 50
0.86 0.86 50
0.86 0.87 50
0.86 0.88 50
0.86 0.89 50
0.86 0.9 50
0.86 0.91 50
0.86 0.92 50
0.86 0.93 50
0.86 0.94 50
0.86 0.95 50
0.86 0.96 50
0.86 0.97 50
0.86 0.98 50
0.86 0.99 50
0.87 0 50
0.87 0.01 50
0.87 0.02 50
0.87 0.03 50
0.87 0.04 50
0.87 0.05 50
0.87 0.06 50
0.87 0.07 50
0.87 0.08 50
0.87 0.09 50
0.87 0.1 50
0.87 0.11 50
0.87 0.12 50
0.87 0.13 50
0.87 0.14 50
0.87 0.15 50
0.87 0.16 50
0.87 0.17 50
0.87 0.18 50
0.87 0.19 50
0.87 0.2 50
0.87 0.21 50
0.87 0.22 50
0.87 0.23 50
0.87 0.24 50
0.87 0.25 50
0.87 0.26 50
0.87 0.27 50
0.87 0.28 50
0.87 0.29 50
0.87 0.3 50
0.87 0.31 50
0.87 0.32 50
0.87 0.33 50
0.87 0.34 50
0.87 0.35 50
0.87 0.36 50
0.87 0.37 50
0.87 0.38 50
0.87 0.39 50
0.87 0.4 50
0.87 0.41 50
0.87 0.42 50
0.87 0.43 50
0.87 0.44 50
0.87 0.45 50
0.87 0.46 50
0.87 0.47 50
0.87 0.48 50
0.87 0.49 50
0.87 0.5 50
0.87 0.51 50
0.87 0.52 50
0.87 0.53 50
0.87 0.54 50
0.87 0.55 50
0.87 0.56 50
0.87 0.57 50
0.87 0.58 50
0.87 0.59 50
0.87 0.6 50
0.87 0.61 50
0.87 0.62 50
0.87 0.63 50
0.87 0.64 50
0.87 0.65 50
0.87 0.66 50
0.87 0.67 50
0.87 0.68 50
0.87 0.69 50
0.87 0.7 50
0.87 0.71 50
0.87 0.72 50
0.87 0.73 50
0.87 0.74 50
0.87 0.75 50
0.87 0.76 50
0.87 0.77 50
0.87 0.78 50
0.87 0.79 50
0.87 0.8 50
0.87 0.81 50
0.87 0.82 50
0.87 0.83 50
0.87 0.84 50
0.87 0.85 50
0.87 0.86 50
0.87 0.87 50
0.87 0.88 50
0.87 0.89 50
0.87 0.9 50
0.87 0.91 50
0.87 0.92 50
0.87 0.93 50
0.87 0.94 50
0.87 0.95 50
0.87 0.96 50
0.87 0.97 50
0.87 0.98 50
0.87 0.99 50
0.88 0 50
0.88 0.01 50
0.88 0.02 50
0.88 0.03 50
0.88 0.04 50
0.88 0.05 50
0.88 0.06 50
0.88 0.07 50
0.88 0.08 50
0.88 0.09 50
0.88 0.1 50
0.88 0.11 50
0.88 0.12 50
0.88 0.13 50
0.88 0.14 50
0.88 0.15 50
0.88 0.16 50
0.88 0.17 50
0.88 0.18 50
0.88 0.19 50
0.88 0.2 50
0.88 0.21 50
0.88 0.22 50
0.88 0.23 50
0.88 0.24 50
0.88 0.25 50
0.88 0.26 50
0.88 0.27 50
0.88 0.28 50
0.88 0.29 50
0.88 0.3 50
0.88 0.31 50
0.88 0.32 50
0.88 0.33 50
0.88 0.34 50
0.88 0.35 50
0.88 0.36 50
0.88 0.37 50
0.88 0.38 50
0.88 0.39 50
0.88 0.4 50
0.88 0.41 50
0.88 0.42 50
0.88 0.43 50
0.88 0.44 50
0.88 0.45 50
0.88 0.46 50
0.88 0.47 50
0.88 0.48 50
0.88 0.49 50
0.88 0.5 50
0.88 0.51 50
0.88 0.52 50
0.88 0.53 50
0.88 0.54 50
0.88 0.55 50
0.88 0.56 50
0.88 0.57 50
0.88 0.58 50
0.88 0.59 50
0.88 0.6 50
0.88 0.61 50
0.88 0.62 50
0.88 0.63 50
0.88 0.64 50
0.88 0.65 50
0.88 0.66 50
0.88 0.67 50
0.88 0.68 50
0.88 0.69 50
0.88 0.7 50
0.88 0.71 50
0.88 0.72 50
0.88 0.73 50
0.88 0.74 50
0.88 0.75 50
0.88 0.76 50
0.88 0.77 50
0.88 0.78 50
0.88 0.79 50
0.88 0.8 50
0.88 0.81 50
0.88 0.82 50
0.88 0.83 50
0.88 0.84 50
0.88 0.85 50
0.88 0.86 50
0.88 0.87 50
0.88 0.88 50
0.88 0.89 50
0.88 0.9 50
0.88 0.91 50
0.88 0.92 50
0.88 0.93 50
0.88 0.94 50
0.88 0.95 50
0.88 0.96 50
0.88 0.97 50
0.88 0.98 50
0.88 0.99 50
0.89 0 50
0.89 0.01 50
0.89 0.02 50
0.89 0.03 50
0.89 0.04 50
0.89 0.05 50
0.89 0.06 50
0.89 0.07 50
0.89 0.08 50
0.89 0.09 50
0.89 0.1 50
0.89 0.11 50
0.89 0.12 50
0.89 0.13 50
0.89 0.14 50
0.89 0.15 50
0.89 0.16 50
0.89 0.17 50
0.89 0.18 50
0.89 0.19 50
0.89 0.2 50
0.89 0.21 50
0.89 0.22 50
0.89 0.23 50
0.89 0.24 50
0.89 0.25 50
0.89 0.26 50
0.89 0.27 50
0.89 0.28 50
0.89 0.29 50
0.89 0.3 50
0.89 0.31 50
0.89 0.32 50
0.89 0.33 50
0.89 0.34 50
0.89 0.35 50
0.89 0.36 50
0.89 0.37 50
0.89 0.38 50
0.89 0.39 50
0.89 0.4 50
0.89 0.41 50
0.89 0.42 50
0.89 0.43 50
0.89 0.44 50
0.89 0.45 50
0.89 0.46 50
0.89 0.47 50
0.89 0.48 50
0.89 0.49 50
0.89 0.5 50
0.89 0.51 50
0.89 0.52 50
0.89 0.53 50
0.89 0.54 50
0.89 0.55 50
0.89 0.56 50
0.89 0.57 50
0.89 0.58 50
0.89 0.59 50
0.89 0.6 50
0.89 0.61 50
0.89 0.62 50
0.89 0.63 50
0.89 0.64 50
0.89 0.65 50
0.89 0.66 50
0.89 0.67 50
0.89 0.68 50
0.89 0.69 50
0.89 0.7 50
0.89 0.71 50
0.89 0.72 50
0.89 0.73 50
0.89 0.74 50
0.89 0.75 50
0.89 0.76 50
0.89 0.77 50
0.89 0.78 50
0.89 0.79 50
0.89 0.8 50
0.89 0.81 50
0.89 0.82 50
0.89 0.83 50
0.89 0.84 50
0.89 0.85 50
0.89 0.86 50
0.89 0.87 50
0.89 0.88 50
0.89 0.89 50
0.89 0.9 50
0.89 0.91 50
0.89 0.92 50
0.89 0.93 50
0.89 0.94 50
0.89 0.95 50
0.89 0.96 50
0.89 0.97 50
0.89 0.98 50
0.89 0.99 50
0.9 0 50
0.9 0.01 50
0.9 0.02 50
0.9 0.03 50
0.9 0.04 50
0.9 0.05 50
0.9 0.06 50
0.9 0.07 50
0.9 0.08 50
0.9 0.09 50
0.9 0.1 50
0.9 0.11 50
0.9 0.12 50
0.9 0.13 50
0.9 0.14 50
0.9 0.15 50
0.9 0.16 50
0.9 0.17 50
0.9 0.18 50
0.9 0.19 50
0.9 0.2 50
0.9 0.21 50
0.9 0.22 50
0.9 0.23 50
0.9 0.24 50
0.9 0.25 50
0.9 0.26 50
0.9 0.27 50
0.9 0.28 50
0.9 0.29 50
0.9 0.3 50
0.9 0.31 50
0.9 0.32 50
0.9 0.33 50
0.9 0.34 50
0.9 0.35 50
0.9 0.36 50
0.9 0.37 50
0.9 0.38 50
0.9 0.39 50
0.9 0.4 50
0.9 0.41 50
0.9 0.42 50
0.9 0.43 50
0.9 0.44 50
0.9 0.45 50
0.9 0.46 50
0.9 0.47 50
0.9 0.48 50
0.9 0.49 50
0.9 0.5 50
0.9 0.51 50
0.9 0.52 50
0.9 0.53 50
0.9 0.54 50
0.9 0.55 50
0.9 0.56 50
0.9 0.57 50
0.9 0.58 50
0.9 0.59 50
0.9 0.6 50
0.9 0.61 50
0.9 0.62 50
0.9 0.63 50
0.9 0.64 50
0.9 0.65 50
0.9 0.66 50
0.9 0.67 50
0.9 0.68 50
0.9 0.69 50
0.9 0.7 50
0.9 0.71 50
0.9 0.72 50
0.9 0.73 50
0.9 0.74 50
0.9 0.75 50
0.9 0.76 50
0.9 0.77 50
0.9 0.78 50
0.9 0.79 50
0.9 0.8 50
0.9 0.81 50
0.9 0.82 50
0.9 0.83 50
0.9 0.84 50
0.9 0.85 50
0.9 0.86 50
0.9 0.87 50
0.9 0.88 50
0.9 0.89 50
0.9 0.9 50
0.9 0.91 50
0.9 0.92 50
0.9 0.93 50
0.9 0.94 50
0.9 0.95 50
0.9 0.96 50
0.9 0.97 50
0.9 0.98 50
0.9 0.99 50
0.91 0 50
0.91 0.01 50
0.91 0.02 50
0.91 0.03 50
0.91 0.04 50
0.91 0.05 50
0.91 0.06 50
0.91 0.07 50
0.91 0.08 50
0.91 0.09 50
0.91 0.1 50
0.91 0.11 50
0.91 0.12 50
0.91 0.13 50
0.91 0.14 50
0.91 0.15 50
0.91 0.16 50
0.91 0.17 50
0.91 0.18 50
0.91 0.19 50
0.91 0.2 50
0.91 0.21 50
0.91 0.22 50
0.91 0.23 50
0.91 0.24 50
0.91 0.25 50
0.91 0.26 50
0.91 0.27 50
0.91 0.28 50
0.91 0.29 50
0.91 0.3 50
0.91 0.31 50
0.91 0.32 50
0.91 0.33 50
0.91 0.34 50
0.91 0.35 50
0.91 0.36 50
0.91 0.37 50
0.91 0.38 50
0.91 0.39 50
0.91 0.4 50
0.91 0.41 50
0.91 0.42 50
0.91 0.43 50
0.91 0.44 50
0.91 0.45 50
0.91 0.46 50
0.91 0.47 50
0.91 0.48 50
0.91 0.49 50
0.91 0.5 50
0.91 0.51 50
0.91 0.52 50
0.91 0.53 50
0.91 0.54 50
0.91 0.55 50
0.91 0.56 50
0.91 0.57 50
0.91 0.58 50
0.91 0.59 50
0.91 0.6 50
0.91 0.61 50
0.91 0.62 50
0.91 0.63 50
0.91 0.64 50
0.91 0.65 50
0.91 0.66 50
0.91 0.67 50
0.91 0.68 50
0.91 0.69 50
0.91 0.7 50
0.91 0.71 50
0.91 0.72 50
0.91 0.73 50
0.91 0.74 50
0.91 0.75 50
0.91 0.76 50
0.91 0.77 50
0.91 0.78 50
0.91 0.79 50
0.91 0.8 50
0.91 0.81 50
0.91 0.82 50
0.91 0.83 50
0.91 0.84 50
0.91 0.85 50
0.91 0.86 50
0.91 0.87 50
0.91 0.88 50
0.91 0.89 50
0.91 0.9 50
0.91 0.91 50
0.91 0.92 50
0.91 0.93 50
0.91 0.94 50
0.91 0.95 50
0.91 0.96 50
0.91 0.97 50
0.91 0.98 50
0.91 0.99 50
0.92 0 50
0.92 0.01 50
0.92 0.02 50
0.92 0.03 50
0.92 0.04 50
0.92 0.05 50
0.92 0.06 50
0.92 0.07 50
0.92 0.08 50
0.92 0.09 50
0.92 0.1 50
0.92 0.11 50
0.92 0.12 50
0.92 0.13 50
0.92 0.14 50
0.92 0.15 50
0.92 0.16 50
0.92 0.17 50
0.92 0.18 50
0.92 0.19 50
0.92 0.2 50
0.92 0.21 50
0.92 0.22 50
0.92 0.23 50
0.92 0.24 50
0.92 0.25 50
0.92 0.26 50
0.92 0.27 50
0.92 0.28 50
0.92 0.29 50
0.92 0.3 50
0.92 0.31 50
0.92 0.32 50
0.92 0.33 50
0.92 0.34 50
0.92 0.35 50
0.92 0.36 50
0.92 0.37 50
0.92 0.38 50
0.92 0.39 50
0.92 0.4 50
0.92 0.41 50
0.92 0.42 50
0.92 0.43 50
0.92 0.44 50
0.92 0.45 50
0.92 0.46 50
0.92 0.47 50
0.92 0.48 50
0.92 0.49 50
0.92 0.5 50
0.92 0.51 50
0.92 0.52 50
0.92 0.53 50
0.92 0.54 50
0.92 0.55 50
0.92 0.56 50
0.92 0.57 50
0.92 0.58 50
0.92 0.59 50
0.92 0.6 50
0.92 0.61 50
0.92 0.62 50
0.92 0.63 50
0.92 0.64 50
0.92 0.65 50
0.92 0.66 50
0.92 0.67 50
0.92 0.68 50
0.92 0.69 50
0.92 0.7 50
0.92 0.71 50
0.92 0.72 50
0.92 0.73 50
0.92 0.74 50
0.92 0.75 50
0.92 0.76 50
0.92 0.77 50
0.92 0.78 50
0.92 0.79 50
0.92 0.8 50
0.92 0.81 50
0.92 0.82 50
0.92 0.83 50
0.92 0.84 50
0.92 0.85 50
0.92 0.86 50
0.92 0.87 50
0.92 0.88 50
0.92 0.89 50
0.92 0.9 50
0.92 0.91 50
0.92 0.92 50
0.92 0.93 50
0.92 0.94 50
0.92 0.95 50
0.92 0.96 50
0.92 0.97 50
0.92 0.98 50
0.92 0.99 50
0.93 0 50
0.93 0.01 50
0.93 0.02 50
0.93 0.03 50
0.93 0.04 50
0.93 0.05 50
0.93 0.06 50
0.93 0.07 50
0.93 0.08 50
0.93 0.09 50
0.93 0.1 50
0.93 0.11 50
0.93 0.12 50
0.93 0.13 50
0.93 0.14 50
0.93 0.15 50
0.93 0.16 50
0.93 0.17 50
0.93 0.18 50
0.93 0.19 50
0.93 0.2 50
0.93 0.21 50
0.93 0.22 50
0.93 0.23 50
0.93 0.24 50
0.93 0.25 50
0.93 0.26 50
0.93 0.27 50
0.93 0.28 50
0.93 0.29 50
0.93 0.3 50
0.93 0.31 50
0.93 0.32 50
0.93 0.33 50
0.93 0.34 50
0.93 0.35 50
0.93 0.36 50
0.93 0.37 50
0.93 0.38 50
0.93 0.39 50
0.93 0.4 50
0.93 0.41 50
0.93 0.42 50
0.93 0.43 50
0.93 0.44 50
0.93 0.45 50
0.93 0.46 50
0.93 0.47 50
0.93 0.48 50
0.93 0.49 50
0.93 0.5 50
0.93 0.51 50
0.93 0.52 50
0.93 0.53 50
0.93 0.54 50
0.93 0.55 50
0.93 0.56 50
0.93 0.57 50
0.93 0.58 50
0.93 0.59 50
0.93 0.6 50
0.93 0.61 50
0.93 0.62 50
0.93 0.63 50
0.93 0.64 50
0.93 0.65 50
0.93 0.66 50
0.93 0.67 50
0.93 0.68 50
0.93 0.69 50
0.93 0.7 50
0.93 0.71 50
0.93 0.72 50
0.93 0.73 50
0.93 0.74 50
0.93 0.75 50
0.93 0.76 50
0.93 0.77 50
0.93 0.78 50
0.93 0.79 50
0.93 0.8 50
0.93 0.81 50
0.93 0.82 50
0.93 0.83 50
0.93 0.84 50
0.93 0.85 50
0.93 0.86 50
0.93 0.87 50
0.93 0.88 50
0.93 0.89 50
0.93 0.9 50
0.93 0.91 50
0.93 0.92 50
0.93 0.93 50
0.93 0.94 50
0.93 0.95 50
0.93 0.96 50
0.93 0.97 50
0.93 0.98 50
0.93 0.99 50
0.94 0 50
0.94 0.01 50
0.94 0.02 50
0.94 0.03 50
0.94 0.04 50
0.94 0.05 50
0.94 0.06 50
0.94 0.07 50
0.94 0.08 50
0.94 0.09 50
0.94 0.1 50
0.94 0.11 50
0.94 0.12 50
0.94 0.13 50
0.94 0.14 50
0.94 0.15 50
0.94 0.16 50
0.94 0.17 50
0.94 0.18 50
0.94 0.19 50
0.94 0.2 50
0.94 0.21 50
0.94 0.22 50
0.94 0.23 50
0.94 0.24 50
0.94 0.25 50
0.94 0.26 50
0.94 0.27 50
0.94 0.28 50
0.94 0.29 50
0.94 0.3 50
0.94 0.31 50
0.94 0.32 50
0.94 0.33 50
0.94 0.34 50
0.94 0.35 50
0.94 0.36 50
0.94 0.37 50
0.94 0.38 50
0.94 0.39 50
0.94 0.4 50
0.94 0.41 50
0.94 0.42 50
0.94 0.43 50
0.94 0.44 50
0.94 0.45 50
0.94 0.46 50
0.94 0.47 50
0.94 0.48 50
0.94 0.49 50
0.94 0.5 50
0.94 0.51 50
0.94 0.52 50
0.94 0.53 50
0.94 0.54 50
0.94 0.55 50
0.94 0.56 50
0.94 0.57 50
0.94 0.58 50
0.94 0.59 50
0.94 0.6 50
0.94 0.61 50
0.94 0.62 50
0.94 0.63 50
0.94 0.64 50
0.94 0.65 50
0.94 0.66 50
0.94 0.67 50
0.94 0.68 50
0.94 0.69 50
0.94 0.7 50
0.94 0.71 50
0.94 0.72 50
0.94 0.73 50
0.94 0.74 50
0.94 0.75 50
0.94 0.76 50
0.94 0.77 50
0.94 0.78 50
0.94 0.79 50
0.94 0.8 50
0.94 0.81 50
0.94 0.82 50
0.94 0.83 50
0.94 0.84 50
0.94 0.85 50
0.94 0.86 50
0.94 0.87 50
0.94 0.88 50
0.94 0.89 50
0.94 0.9 50
0.94 0.91 50
0.94 0.92 50
0.94 0.93 50
0.94 0.94 50
0.94 0.95 50
0.94 0.96 50
0.94 0.97 50
0.94 0.98 50
0.94 0.99 50
0.95 0 50
0.95 0.01 50
0.95 0.02 50
0.95 0.03 50
0.95 0.04 50
0.95 0.05 50
0.95 0.06 50
0.95 0.07 50
0.95 0.08 50
0.95 0.09 50
0.95 0.1 50
0.95 0.11 50
0.95 0.12 50
0.95 0.13 50
0.95 0.14 50
0.95 0.15 50
0.95 0.16 50
0.95 0.17 50
0.95 0.18 50
0.95 0.19 50
0.95 0.2 50
0.95 0.21 50
0.95 0.22 50
0.95 0.23 50
0.95 0.24 50
0.95 0.25 50
0.95 0.26 50
0.95 0.27 50
0.95 0.28 50
0.95 0.29 50
0.95 0.3 50
0.95 0.31 50
0.95 0.32 50
0.95 0.33 50
0.95 0.34 50
0.95 0.35 50
0.95 0.36 50
0.95 0.37 50
0.95 0.38 50
0.95 0.39 50
0.95 0.4 50
0.95 0.41 50
0.95 0.42 50
0.95 0.43 50
0.95 0.44 50
0.95 0.45 50
0.95 0.46 50
0.95 0.47 50
0.95 0.48 50
0.95 0.49 50
0.95 0.5 50
0.95 0.51 50
0.95 0.52 50
0.95 0.53 50
0.95 0.54 50
0.95 0.55 50
0.95 0.56 50
0.95 0.57 50
0.95 0.58 50
0.95 0.59 50
0.95 0.6 50
0.95 0.61 50
0.95 0.62 50
0.95 0.63 50
0.95 0.64 50
0.95 0.65 50
0.95 0.66 50
0.95 0.67 50
0.95 0.68 50
0.95 0.69 50
0.95 0.7 50
0.95 0.71 50
0.95 0.72 50
0.95 0.73 50
0.95 0.74 50
0.95 0.75 50
0.95 0.76 50
0.95 0.77 50
0.95 0.78 50
0.95 0.79 50
0.95 0.8 50
0.95 0.81 50
0.95 0.82 50
0.95 0.83 50
0.95 0.84 50
0.95 0.85 50
0.95 0.86 50
0.95 0.87 50
0.95 0.88 50
0.95 0.89 50
0.95 0.9 50
0.95 0.91 50
0.95 0.92 50
0.95 0.93 50
0.95 0.94 50
0.95 0.95 50
0.95 0.96 50
0.95 0.97 50
0.95 0.98 50
0.95 0.99 50
0.96 0 50
0.96 0.01 50
0.96 0.02 50
0.96 0.03 50
0.96 0.04 50
0.96 0.05 50
0.96 0.06 50
0.96 0.07 50
0.96 0.08 50
0.96 0.09 50
0.96 0.1 50
0.96 0.11 50
0.96 0.12 50
0.96 0.13 50
0.96 0.14 50
0.96 0.15 50
0.96 0.16 50
0.96 0.17 50
0.96 0.18 50
0.96 0.19 50
0.96 0.2 50
0.96 0.21 50
0.96 0.22 50
0.96 0.23 50
0.96 0.24 50
0.96 0.25 50
0.96 0.26 50
0.96 0.27 50
0.96 0.28 50
0.96 0.29 50
0.96 0.3 50
0.96 0.31 50
0.96 0.32 50
0.96 0.33 50
0.96 0.34 50
0.96 0.35 50
0.96 0.36 50
